Episode,DurationSeconds
44961,0.00175624
44962,0.00158837
44963,0.0016034
44964,0.00155924
44965,0.00154035
44966,0.00174099
44967,0.00163362
44968,0.00184621
44969,0.00162949
44970,0.00154459
44971,0.00153542
44972,0.00155458
44973,0.00159805
44974,0.00155137
44975,0.00174556
44976,0.00156302
44977,0.0016329
44978,0.00174206
44979,0.00163463
44980,0.00173562
44981,0.00206315
44982,0.00203925
44983,0.00162308
44984,0.00172847
44985,0.00162996
44986,0.00163634
44987,0.00178578
44988,0.00171152
44989,0.00171405
44990,0.00155805
44991,0.00170368
44992,0.00158042
44993,0.00154078
44994,0.00153897
44995,0.00162207
44996,0.00163646
44997,0.00163632
44998,0.00169441
44999,0.0016327
45000,0.0015551
45001,0.00777624
45002,0.00261525
45003,0.00245133
45004,0.00245032
45005,0.00284422
45006,0.00312747
45007,0.00248184
45008,0.00248621
45009,0.00218856
45010,0.00245301
45011,0.0020982
45012,0.00196245
45013,0.00218723
45014,0.00280713
45015,0.00262084
45016,0.0023115
45017,0.00218266
45018,0.00281858
45019,0.00237296
45020,0.00222124
45021,0.00536661
45022,0.00298997
45023,0.00208715
45024,0.00224055
45025,0.002605
45026,0.00216271
45027,0.00236863
45028,0.00221217
45029,0.00285695
45030,0.00220894
45031,0.00295538
45032,0.00293055
45033,0.00320081
45034,0.00278063
45035,0.00241878
45036,0.0024507
45037,0.00294896
45038,0.00223554
45039,0.00231069
45040,0.0023789
45041,0.00261257
45042,0.00239289
45043,0.0024168
45044,0.00284136
45045,0.0021806
45046,0.00229719
45047,0.0023796
45048,0.00306813
45049,0.00220088
45050,0.00247156
45051,0.00193052
45052,0.00496362
45053,0.0029461
45054,0.00235436
45055,0.00246851
45056,0.00305359
45057,0.00264487
45058,0.00299423
45059,0.00285023
45060,0.00308148
45061,0.00319179
45062,0.00342865
45063,0.00184548
45064,0.00204057
45065,0.00271916
45066,0.00202378
45067,0.00223951
45068,0.0019219
45069,0.00217713
45070,0.0024507
45071,0.00220209
45072,0.002845
45073,0.00229371
45074,0.00340546
45075,0.00192313
45076,0.00218844
45077,0.0021487
45078,0.00200952
45079,0.00226575
45080,0.00211229
45081,0.00220705
45082,0.00215924
45083,0.0023575
45084,0.00200811
45085,0.00209929
45086,0.00231707
45087,0.00237228
45088,0.00221996
45089,0.00196122
45090,0.00179723
45091,0.00193055
45092,0.0020696
45093,0.00180213
45094,0.00201415
45095,0.00242098
45096,0.00237193
45097,0.00278907
45098,0.0039661
45099,0.00196128
45100,0.00234391
45101,0.00255612
45102,0.00252581
45103,0.00228091
45104,0.00238674
45105,0.00525271
45106,0.00224879
45107,0.00290671
45108,0.00263685
45109,0.00288366
45110,0.00244216
45111,0.00239183
45112,0.00239483
45113,0.00216125
45114,0.00333585
45115,0.00242046
45116,0.00204387
45117,0.00313568
45118,0.00220593
45119,0.00268409
45120,0.00207904
45121,0.00216942
45122,0.00201133
45123,0.0019195
45124,0.00237337
45125,0.00209756
45126,0.00244363
45127,0.00228723
45128,0.00257055
45129,0.00186907
45130,0.00264922
45131,0.00501006
45132,0.00233113
45133,0.00192754
45134,0.00398223
45135,0.0021108
45136,0.00276045
45137,0.00279245
45138,0.00261868
45139,0.00199629
45140,0.00232078
45141,0.00249178
45142,0.00355107
45143,0.00379657
45144,0.00198161
45145,0.00299298
45146,0.00225159
45147,0.00245398
45148,0.00255736
45149,0.00279343
45150,0.00200805
45151,0.0020704
45152,0.00205108
45153,0.00213512
45154,0.00224982
45155,0.0023573
45156,0.00253835
45157,0.00209577
45158,0.00209774
45159,0.00247355
45160,0.00206969
45161,0.00251835
45162,0.00170721
45163,0.00183013
45164,0.00247038
45165,0.00235611
45166,0.0021155
45167,0.00226961
45168,0.00262005
45169,0.0023944
45170,0.00214237
45171,0.00175257
45172,0.00217675
45173,0.00763221
45174,0.00547119
45175,0.00225669
45176,0.00263511
45177,0.00274456
45178,0.00196462
45179,0.00236787
45180,0.00214572
45181,0.00224779
45182,0.0020928
45183,0.00265678
45184,0.0019869
45185,0.00274822
45186,0.00198116
45187,0.00227621
45188,0.00228304
45189,0.0025826
45190,0.00217384
45191,0.00180518
45192,0.00237378
45193,0.0020228
45194,0.00224445
45195,0.00226339
45196,0.00204
45197,0.00182756
45198,0.00487153
45199,0.00219653
45200,0.00205421
45201,0.0023908
45202,0.00202104
45203,0.0018788
45204,0.00243528
45205,0.00263457
45206,0.00182044
45207,0.00251646
45208,0.00204294
45209,0.00210118
45210,0.00199035
45211,0.00191359
45212,0.00255357
45213,0.00212923
45214,0.00229389
45215,0.00230304
45216,0.00187846
45217,0.00708233
45218,0.00177927
45219,0.00195214
45220,0.00261232
45221,0.00219201
45222,0.00196009
45223,0.00183899
45224,0.00221183
45225,0.00195563
45226,0.00217458
45227,0.00222814
45228,0.00236969
45229,0.00202995
45230,0.00221067
45231,0.00229257
45232,0.00216211
45233,0.0019753
45234,0.00219887
45235,0.00204322
45236,0.00205271
45237,0.00478353
45238,0.00197448
45239,0.00225465
45240,0.00199754
45241,0.0022159
45242,0.00200982
45243,0.00234786
45244,0.0020321
45245,0.00234915
45246,0.00203204
45247,0.00192913
45248,0.00207632
45249,0.0025008
45250,0.00195011
45251,0.00209419
45252,0.0017986
45253,0.00442085
45254,0.00196539
45255,0.00194255
45256,0.00230134
45257,0.00249839
45258,0.00209936
45259,0.00213138
45260,0.00199842
45261,0.00216516
45262,0.0020672
45263,0.00235795
45264,0.0022238
45265,0.00221398
45266,0.0019704
45267,0.00223089
45268,0.00255119
45269,0.00224625
45270,0.00218163
45271,0.00231822
45272,0.00204757
45273,0.00211211
45274,0.00194482
45275,0.00211703
45276,0.00192519
45277,0.0107642
45278,0.00238578
45279,0.00234372
45280,0.0018469
45281,0.00200112
45282,0.00215367
45283,0.00207039
45284,0.00207179
45285,0.00208252
45286,0.0019477
45287,0.0020554
45288,0.00213149
45289,0.00210988
45290,0.00199461
45291,0.00187116
45292,0.00222488
45293,0.00199264
45294,0.00211802
45295,0.00240052
45296,0.00558589
45297,0.00298865
45298,0.00257759
45299,0.00216468
45300,0.00229133
45301,0.00233961
45302,0.00200614
45303,0.00472464
45304,0.00234876
45305,0.00483759
45306,0.00201579
45307,0.00200237
45308,0.00198487
45309,0.00185342
45310,0.00202162
45311,0.00243987
45312,0.00284312
45313,0.0021789
45314,0.00209757
45315,0.0022922
45316,0.00198684
45317,0.00227845
45318,0.00236374
45319,0.0018762
45320,0.00193471
45321,0.00197111
45322,0.00197143
45323,0.00753904
45324,0.00242778
45325,0.00275365
45326,0.00226935
45327,0.00222521
45328,0.0026564
45329,0.00271045
45330,0.00275759
45331,0.0025143
45332,0.00284224
45333,0.00253223
45334,0.00231858
45335,0.00240026
45336,0.00270748
45337,0.00244466
45338,0.00246731
45339,0.00250164
45340,0.00237468
45341,0.00284982
45342,0.00251802
45343,0.00192486
45344,0.00223376
45345,0.00189425
45346,0.00182588
45347,0.00214995
45348,0.00206415
45349,0.00740914
45350,0.00219409
45351,0.00186158
45352,0.00219689
45353,0.00239811
45354,0.00204902
45355,0.00230505
45356,0.00231597
45357,0.00231105
45358,0.0019153
45359,0.0025368
45360,0.00230801
45361,0.0023131
45362,0.0020459
45363,0.00237674
45364,0.00271911
45365,0.00226587
45366,0.00267788
45367,0.00220669
45368,0.00211425
45369,0.00241184
45370,0.00205118
45371,0.00258118
45372,0.00221799
45373,0.00212652
45374,0.00263763
45375,0.00241888
45376,0.00275337
45377,0.00244046
45378,0.00254582
45379,0.00258155
45380,0.00238976
45381,0.00284891
45382,0.00218508
45383,0.00247888
45384,0.00230427
45385,0.00225198
45386,0.00233728
45387,0.00289183
45388,0.00258336
45389,0.00231337
45390,0.00285955
45391,0.00238918
45392,0.00220691
45393,0.00253412
45394,0.00276976
45395,0.00243202
45396,0.00209949
45397,0.0021314
45398,0.00276986
45399,0.0022025
45400,0.0024633
45401,0.00292581
45402,0.00309024
45403,0.00334061
45404,0.00283546
45405,0.00333723
45406,0.00378689
45407,0.00379195
45408,0.00388107
45409,0.00232939
45410,0.00260611
45411,0.00336306
45412,0.00221451
45413,0.00334827
45414,0.00444118
45415,0.00330712
45416,0.00346198
45417,0.00329739
45418,0.00250154
45419,0.00291278
45420,0.00274099
45421,0.00248887
45422,0.00265319
45423,0.00286399
45424,0.00250512
45425,0.00290421
45426,0.00218619
45427,0.00521187
45428,0.00421496
45429,0.00249454
45430,0.0025441
45431,0.00786426
45432,0.00824246
45433,0.0019732
45434,0.00187847
45435,0.00203806
45436,0.0024956
45437,0.00216228
45438,0.00237699
45439,0.00226144
45440,0.00258614
45441,0.00242899
45442,0.00242965
45443,0.00252385
45444,0.00301916
45445,0.002708
45446,0.00253019
45447,0.00260967
45448,0.00263382
45449,0.00275132
45450,0.00292984
45451,0.00234455
45452,0.00227165
45453,0.00206681
45454,0.00225451
45455,0.00257894
45456,0.00299329
45457,0.00279634
45458,0.00272344
45459,0.00305421
45460,0.00293191
45461,0.0030124
45462,0.00264869
45463,0.00214293
45464,0.00213828
45465,0.00196889
45466,0.00197786
45467,0.00201733
45468,0.00215392
45469,0.00197009
45470,0.00208388
45471,0.00229093
45472,0.0026555
45473,0.00285813
45474,0.00290849
45475,0.00305046
45476,0.00242976
45477,0.00287532
45478,0.00270493
45479,0.00298231
45480,0.00246557
45481,0.00237316
45482,0.0034232
45483,0.00291253
45484,0.0024581
45485,0.00290887
45486,0.00262276
45487,0.00262871
45488,0.00241302
45489,0.00258859
45490,0.00292148
45491,0.00300415
45492,0.00256063
45493,0.00243014
45494,0.00236069
45495,0.00279468
45496,0.0025678
45497,0.00241975
45498,0.00276845
45499,0.00266819
45500,0.00250459
45501,0.00247777
45502,0.00777044
45503,0.00269855
45504,0.00302331
45505,0.00274421
45506,0.00253513
45507,0.00250416
45508,0.00793789
45509,0.00255678
45510,0.00249403
45511,0.00252749
45512,0.00245396
45513,0.00254166
45514,0.0023324
45515,0.00212953
45516,0.00255525
45517,0.00312295
45518,0.00196512
45519,0.00230712
45520,0.00327656
45521,0.00290642
45522,0.00222656
45523,0.00308114
45524,0.00199657
45525,0.00205494
45526,0.00263092
45527,0.00265723
45528,0.00249187
45529,0.00278547
45530,0.00258114
45531,0.00229836
45532,0.00259417
45533,0.00206118
45534,0.00254932
45535,0.00282824
45536,0.00270144
45537,0.003288
45538,0.00226831
45539,0.00216754
45540,0.00304149
45541,0.00256345
45542,0.00318641
45543,0.00199417
45544,0.00218146
45545,0.00228394
45546,0.0023273
45547,0.00271287
45548,0.00237627
45549,0.00332809
45550,0.00213677
45551,0.00266864
45552,0.00286872
45553,0.00273507
45554,0.00261107
45555,0.00248333
45556,0.00251572
45557,0.00203634
45558,0.00231824
45559,0.00274841
45560,0.00268798
45561,0.00237877
45562,0.00245744
45563,0.00280087
45564,0.00231643
45565,0.0083219
45566,0.00279641
45567,0.0026453
45568,0.00237842
45569,0.00257396
45570,0.0073709
45571,0.00261942
45572,0.00208834
45573,0.00190316
45574,0.00206649
45575,0.00200931
45576,0.00212731
45577,0.00238161
45578,0.00198757
45579,0.00260315
45580,0.00205983
45581,0.00207211
45582,0.00217186
45583,0.0020159
45584,0.00228514
45585,0.00208639
45586,0.00218088
45587,0.00266584
45588,0.00230463
45589,0.00238585
45590,0.00251117
45591,0.00279686
45592,0.0022378
45593,0.0025223
45594,0.00209032
45595,0.00186277
45596,0.00248305
45597,0.00160451
45598,0.00194349
45599,0.0022456
45600,0.00185147
45601,0.0646993
45602,0.00167721
45603,0.00144359
45604,0.00174625
45605,0.00147656
45606,0.00149628
45607,0.00174331
45608,0.00151471
45609,0.00169403
45610,0.00196242
45611,0.00194098
45612,0.00214779
45613,0.00207282
45614,0.00174487
45615,0.00153532
45616,0.00154433
45617,0.00173192
45618,0.00167558
45619,0.00185213
45620,0.00165286
45621,0.00170004
45622,0.00156095
45623,0.00167408
45624,0.0017076
45625,0.0016887
45626,0.00142365
45627,0.00169335
45628,0.0017174
45629,0.00157532
45630,0.00170335
45631,0.00152357
45632,0.00165173
45633,0.00175338
45634,0.00183463
45635,0.00161235
45636,0.00154684
45637,0.0015493
45638,0.00151745
45639,0.00170117
45640,0.00171094
45641,0.00184095
45642,0.00183829
45643,0.00199066
45644,0.00209603
45645,0.00211709
45646,0.00179869
45647,0.00211154
45648,0.00183685
45649,0.00168234
45650,0.0015049
45651,0.0016036
45652,0.00141279
45653,0.00155194
45654,0.0016146
45655,0.00142899
45656,0.0016585
45657,0.00168148
45658,0.001769
45659,0.00167602
45660,0.00146382
45661,0.00189451
45662,0.00145512
45663,0.00171224
45664,0.00150154
45665,0.00163145
45666,0.0015275
45667,0.0018363
45668,0.00145753
45669,0.00155014
45670,0.00146479
45671,0.00142019
45672,0.00157464
45673,0.00175084
45674,0.00143094
45675,0.00152053
45676,0.00147827
45677,0.00172402
45678,0.0019016
45679,0.00157895
45680,0.00169702
45681,0.00158034
45682,0.00165337
45683,0.00198212
45684,0.00220315
45685,0.00144741
45686,0.00178926
45687,0.00182787
45688,0.00173147
45689,0.00150914
45690,0.00158145
45691,0.00156474
45692,0.00162874
45693,0.00159713
45694,0.00162641
45695,0.00164575
45696,0.00159055
45697,0.00181473
45698,0.00161108
45699,0.00149938
45700,0.00152926
45701,0.00178407
45702,0.00148381
45703,0.00169713
45704,0.00142724
45705,0.00156014
45706,0.00169572
45707,0.00150596
45708,0.00156085
45709,0.00145742
45710,0.0017718
45711,0.0015965
45712,0.00154936
45713,0.00153855
45714,0.00215507
45715,0.00197919
45716,0.0019262
45717,0.00162531
45718,0.00166566
45719,0.0016917
45720,0.00151753
45721,0.00175895
45722,0.00161123
45723,0.00166219
45724,0.00170792
45725,0.0017258
45726,0.00154914
45727,0.00161087
45728,0.00169168
45729,0.00161568
45730,0.00160321
45731,0.0016695
45732,0.00159894
45733,0.00174056
45734,0.00163123
45735,0.001606
45736,0.00190973
45737,0.00164116
45738,0.00167946
45739,0.00175272
45740,0.00172517
45741,0.0015567
45742,0.0019421
45743,0.00211855
45744,0.00186486
45745,0.00255054
45746,0.0027659
45747,0.00241563
45748,0.00240685
45749,0.0026705
45750,0.00249897
45751,0.00231551
45752,0.00216
45753,0.00223089
45754,0.00169933
45755,0.00184159
45756,0.00202024
45757,0.0018782
45758,0.00172736
45759,0.0016325
45760,0.00175205
45761,0.002336
45762,0.00176282
45763,0.00189333
45764,0.00174212
45765,0.00206303
45766,0.00208973
45767,0.00187295
45768,0.00173113
45769,0.00167705
45770,0.00158149
45771,0.00193434
45772,0.00265191
45773,0.00259739
45774,0.00230771
45775,0.00260153
45776,0.00230923
45777,0.00209156
45778,0.00170725
45779,0.00178423
45780,0.0016837
45781,0.00167202
45782,0.00193387
45783,0.00160948
45784,0.0016774
45785,0.00154818
45786,0.00158471
45787,0.00176287
45788,0.0017044
45789,0.00177998
45790,0.00168765
45791,0.00182193
45792,0.00194068
45793,0.00169138
45794,0.0016542
45795,0.00184806
45796,0.00175548
45797,0.00181418
45798,0.00177258
45799,0.00173221
45800,0.00177156
45801,0.00193684
45802,0.00216934
45803,0.00203897
45804,0.00197283
45805,0.00174338
45806,0.00147457
45807,0.00161341
45808,0.00175295
45809,0.00211054
45810,0.00199707
45811,0.00224227
45812,0.00227699
45813,0.00202724
45814,0.00215634
45815,0.00217975
45816,0.00181126
45817,0.00182772
45818,0.00185511
45819,0.00179083
45820,0.00162364
45821,0.0017294
45822,0.00174721
45823,0.00188924
45824,0.0017535
45825,0.00171586
45826,0.00173776
45827,0.00170533
45828,0.00177196
45829,0.00176137
45830,0.00165971
45831,0.00166865
45832,0.00163565
45833,0.00181969
45834,0.00177121
45835,0.0016228
45836,0.0019874
45837,0.00182428
45838,0.00197351
45839,0.00225166
45840,0.00198581
45841,0.00222548
45842,0.00209554
45843,0.00177689
45844,0.00181058
45845,0.00180569
45846,0.0018493
45847,0.00185848
45848,0.00168005
45849,0.00182923
45850,0.00202094
45851,0.00174326
45852,0.00173503
45853,0.00168243
45854,0.00178008
45855,0.00158429
45856,0.00162832
45857,0.00179637
45858,0.00161263
45859,0.00174164
45860,0.00168457
45861,0.00209761
45862,0.00190499
45863,0.00175775
45864,0.00172016
45865,0.00180268
45866,0.00164517
45867,0.00189174
45868,0.00187734
45869,0.00173286
45870,0.00170286
45871,0.00185935
45872,0.00185663
45873,0.00185108
45874,0.0019075
45875,0.00188989
45876,0.00178014
45877,0.00184239
45878,0.00192798
45879,0.00193997
45880,0.00166145
45881,0.00170843
45882,0.00159812
45883,0.00183261
45884,0.00163305
45885,0.0017622
45886,0.00182943
45887,0.00164778
45888,0.00181117
45889,0.00180143
45890,0.00173752
45891,0.00189132
45892,0.00196234
45893,0.00175447
45894,0.00172628
45895,0.00178697
45896,0.00168847
45897,0.00175522
45898,0.00191279
45899,0.00170605
45900,0.00182808
45901,0.00192682
45902,0.00240053
45903,0.00232082
45904,0.00230717
45905,0.00219584
45906,0.00173826
45907,0.00252345
45908,0.00196368
45909,0.00182309
45910,0.00191962
45911,0.00188328
45912,0.00173703
45913,0.00193188
45914,0.00182771
45915,0.00213073
45916,0.0021041
45917,0.00222239
45918,0.00181891
45919,0.00181989
45920,0.00168816
45921,0.00183324
45922,0.00194224
45923,0.00184621
45924,0.00206378
45925,0.00169576
45926,0.00177955
45927,0.00174489
45928,0.00164638
45929,0.00190113
45930,0.0022461
45931,0.00219742
45932,0.00175878
45933,0.0020138
45934,0.00192735
45935,0.00205896
45936,0.00240408
45937,0.00189442
45938,0.00213271
45939,0.00217587
45940,0.00186384
45941,0.00259813
45942,0.00190102
45943,0.00176958
45944,0.00191946
45945,0.00222236
45946,0.00180041
45947,0.00181292
45948,0.0017848
45949,0.0019007
45950,0.00183579
45951,0.00212411
45952,0.00177174
45953,0.00184801
45954,0.0018443
45955,0.00186446
45956,0.00200743
45957,0.00182535
45958,0.00173113
45959,0.00177177
45960,0.00180196
45961,0.00179801
45962,0.00193319
45963,0.00189851
45964,0.0018328
45965,0.00190005
45966,0.00209449
45967,0.00190188
45968,0.0017723
45969,0.00173977
45970,0.0019627
45971,0.0021387
45972,0.00201999
45973,0.0019442
45974,0.00215177
45975,0.00192498
45976,0.00200553
45977,0.00191115
45978,0.00179764
45979,0.00204304
45980,0.00194933
45981,0.00198485
45982,0.00179806
45983,0.00168017
45984,0.00200283
45985,0.00211019
45986,0.00185059
45987,0.00176841
45988,0.00206561
45989,0.00194673
45990,0.00224167
45991,0.00187632
45992,0.00201246
45993,0.00191321
45994,0.00196639
45995,0.00220031
45996,0.00176898
45997,0.00193821
45998,0.00202245
45999,0.00197427
46000,0.00189498
46001,0.00220199
46002,0.00192327
46003,0.00200721
46004,0.00210244
46005,0.00183795
46006,0.00197797
46007,0.00176535
46008,0.0018454
46009,0.00201211
46010,0.00194433
46011,0.00206717
46012,0.00207102
46013,0.00184146
46014,0.00186026
46015,0.00202143
46016,0.00226843
46017,0.00225067
46018,0.00229008
46019,0.00239536
46020,0.00213136
46021,0.00200326
46022,0.00214593
46023,0.00193057
46024,0.00183277
46025,0.00186117
46026,0.00186842
46027,0.0017361
46028,0.00177988
46029,0.00191349
46030,0.00193196
46031,0.00214881
46032,0.00179532
46033,0.00206289
46034,0.00181077
46035,0.00183402
46036,0.00183902
46037,0.00190066
46038,0.00195743
46039,0.00208189
46040,0.00185822
46041,0.0020821
46042,0.00196633
46043,0.00224738
46044,0.00192879
46045,0.00185983
46046,0.00188871
46047,0.00211461
46048,0.00216681
46049,0.00236168
46050,0.00198802
46051,0.00188759
46052,0.0019611
46053,0.00189034
46054,0.00207607
46055,0.00203881
46056,0.00188315
46057,0.00204567
46058,0.00197024
46059,0.00179214
46060,0.00232245
46061,0.00193155
46062,0.00174026
46063,0.00195743
46064,0.0018942
46065,0.00183418
46066,0.00195607
46067,0.00196963
46068,0.00184422
46069,0.00193494
46070,0.00201102
46071,0.00186292
